id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
6445,0.00021549636133787067,0.8713732368303236,0.09207487273745145,0.03558124425583247,0.0002215431202195826,0.00020466548994045873,0.000210890203646053,7.000464828502096e-06,0.00011105053641993973
6446,0.0005078579724435262,1.1393116334749475e-05,9.014963620466322e-07,0.0009971198023022482,3.0366773959324197e-06,0.9970981460228199,0.0005242018483844482,0.000457996074981593,0.0003993469889756831
6447,0.003629032417181336,1.3793789575920672e-05,1.7904801262564423e-05,1.8090497982822506e-06,1.321041313716304e-06,0.004346872501957977,1.2111365889999401e-05,0.0024485309042656563,0.9895286241287545
6448,4.519935130410315e-05,0.6401482175156095,0.3413702556269795,0.0009617051343432355,0.0008137517311354214,0.005082237974026322,0.00533736439371174,0.0062319118805406505,9.356392349754614e-06
6449,0.010513261005979697,5.807732511687978e-07,3.2336429760066656e-06,1.1425097102586029e-05,6.047201076726539e-06,0.01525732612244156,0.00020257269898462844,0.9689967005932398,0.005008852864947792
6450,0.5641097972741107,0.00030195004371864724,0.0001297553411124221,9.514931095923836e-05,2.4302661421115095e-05,0.013683625332165703,0.016317836534167,0.4003842896860765,0.004953293816268623
6451,5.349897932454866e-05,0.06419040621672258,0.6362292116731921,0.05182201807041614,3.2313308078790134e-05,0.0012456122573938733,0.2446846105036256,0.0015148174943854734,0.00022751149686060215
6452,1.766659102302647e-06,5.402413177517068e-06,1.2073696691513414e-07,7.426802734785217e-06,2.0387910005360333e-07,0.9996110453605508,3.894051583764875e-05,0.00019100738343927538,0.00014408624909091616
6453,0.688834403469386,0.008453939386388672,0.003202266617650612,0.0003431812176921251,0.002090127335061634,0.006059614736631085,0.06686529813515024,0.21595517444655324,0.008195994655486462
6454,0.00612279099150628,8.253969824401787e-07,2.1117377393495585e-06,8.34110196794762e-07,1.5416624594604884e-07,0.0013521837795041722,1.0475520115210155e-05,0.0001338197334608804,0.9923768045642489
6455,0.0017192243423129962,1.3382448038656182e-07,4.517133353814932e-07,1.3314749883107573e-05,1.6815815186339375e-05,0.020915480517707207,1.6767117544063435e-05,0.9759289245450721,0.0013888873744783926
6456,0.04954509112021846,0.00013228938329938134,0.00012121740196672948,0.00023202058451730667,0.0007605463349482791,0.02238720335648208,0.03234038648298564,0.893921743270984,0.0005595020645981255
6457,0.04501468384372563,0.4261497313252099,0.17599963753339004,0.06758901288789929,0.03613472447623456,0.0739439817861914,0.07446154146932513,0.04639110838849747,0.05431557828952652
6458,0.006765914206892647,0.7042335265042623,0.15318806879760316,0.03571885545985467,0.04111051324928676,0.00608940278318441,0.023469628313504815,0.012394473401800962,0.017029617283610268
6459,5.189228897640962e-05,0.5970913596434968,0.34464314266551055,0.0020049473678694796,0.000819533381109595,0.0271678015035457,0.01692340530149106,0.01129163057511739,6.287272882989768e-06
6460,0.04501468384372563,0.4261497313252099,0.17599963753339004,0.06758901288789929,0.03613472447623456,0.0739439817861914,0.07446154146932513,0.04639110838849747,0.05431557828952652
6461,0.6160603547677929,0.00017302191444431086,0.00016458840580126495,0.0001309454571942151,0.0003636362801751683,0.02829576567644363,0.003281252145980737,0.14175294853985113,0.20977748681231664
6462,2.879262478836176e-06,5.6564598002115345e-06,1.5988404821243146e-07,4.895357254846543e-06,1.1987407216760294e-07,0.9994789933255163,5.2367380165872715e-05,0.0003067668776094096,0.0001481615790541769
6463,0.0009190994304177053,0.4524457256275869,0.3959356301953504,0.12011241619886598,1.3621779160405395e-05,6.269530462136993e-05,0.03047636041044507,1.6116311711180637e-05,1.833474184102284e-05
6464,7.651676242015869e-05,0.7779723927022016,0.056213190401751593,0.16436132449341645,0.0010640838678728324,5.026925961426242e-05,0.000192531619355318,2.432142017581738e-05,4.5369473191888077e-05
6465,0.00047357770519070947,0.7116916596165522,0.1974018308188055,0.07854648104008312,0.0004772425302853215,0.001471231072251362,0.009204708083080099,0.0004766134961291413,0.00025665563762242757
6466,2.6284011813562066e-06,0.010328339728919217,0.00047632949229793137,0.0010503249359400933,0.988116665655473,1.3508143594914222e-06,2.2210870524110312e-05,9.125783259405239e-07,1.2375229789633462e-06
6467,3.589614185584755e-06,0.022614246964016215,0.00395674548328411,0.003160809217682667,0.9701953622954316,2.98193018232702e-06,4.622031672695107e-05,2.5801132015904997e-06,1.7464065289007844e-05
6468,0.00013032425985483388,0.739024924980283,0.1423207261933199,0.116089929301103,6.189233484830364e-05,0.00044664151700593075,0.0017343022619814164,5.339631502896406e-05,0.00013786283657453796
6469,0.2173577039107385,0.003744785145528297,0.001894535796617871,0.002284559897589982,0.0001394825352705057,0.34205770139697844,0.11249570621846094,0.026058038188485507,0.29396748691033
6470,0.000992918030574294,0.7913843170634504,0.1307878845156211,0.06568813132960644,0.002395225823371433,0.0010456265361811332,0.00288639659106357,0.0008000580949076479,0.004019442015224038
6471,0.005112572535483542,0.6885930755318136,0.16614140597510801,0.1104936517575751,0.0017821769568866636,0.008115094169147906,0.007671090538436731,0.001967754087436273,0.010123178448112198
6472,0.017132676241285026,0.45654345809125935,0.2718571430058834,0.08929440003180403,0.02382580081132666,0.040587464020622584,0.029221683322093222,0.028975449024279617,0.04256192545144618
6473,3.0036977848731027e-06,0.5495080300952772,0.39774057036184246,0.052421167322572654,1.7872963294842494e-05,5.7111320314825265e-05,0.0002387267099564046,9.568935846231983e-06,3.948593110470204e-06
6474,7.789441222428988e-07,0.005219174228042244,8.650356525762148e-05,0.0021212842221271155,0.9925534381255692,2.179333275232531e-06,1.1929595947639065e-05,2.846464475697935e-07,4.427339211225252e-06
6475,0.04501468384372563,0.4261497313252099,0.17599963753339004,0.06758901288789929,0.03613472447623456,0.0739439817861914,0.07446154146932513,0.04639110838849747,0.05431557828952652
6476,0.0003175946063552625,0.7058716910248862,0.27755829318412945,0.014826278808964408,5.599336358793426e-05,0.0003429730496703572,0.000946294927208555,3.061096417690279e-05,5.0270071021045746e-05
6477,0.10668896050478363,0.03375447882525574,0.009420883144693694,0.011046787407897253,0.013286559384083853,0.5915389286394986,0.11981848402297636,0.07618504343794891,0.038259874632862005
6478,0.006765914206892647,0.7042335265042623,0.15318806879760316,0.03571885545985467,0.04111051324928676,0.00608940278318441,0.023469628313504815,0.012394473401800962,0.017029617283610268
6479,1.3059072038733634e-06,0.5112433744088026,0.4854438617688436,0.000691951032903698,7.792306351388669e-05,0.00020211828808065326,0.0002936108296024605,0.002045262447264138,5.922537851421559e-07
6480,7.274157486140159e-05,0.5831272662008573,0.19588461592262824,0.2207013482262658,4.193950854195863e-06,5.626707110555857e-06,0.00017480212695862457,1.535794679326092e-05,1.404734367081227e-05
6481,0.001682474969303676,0.7814561971755345,0.1545815963287497,0.0544205780905802,0.0016800354099684557,0.00210844943605117,0.0023553625902887365,0.0002838720379377182,0.001431433961585852
6482,0.5835123140689151,0.3752992805254459,0.0045827011857992655,0.00429809329390407,0.001932615037246462,0.001575324615011044,0.005283361392638454,0.0029785564322324805,0.020537753448807164
6483,4.837025911474251e-05,0.3631330194879743,0.4380848664790403,0.17193579695722963,9.318038997438758e-05,0.0036507783714935164,0.021452638395567367,0.0007915445175192996,0.0008098051420865586
6484,4.64701142501366e-05,3.036307406407918e-06,2.152456572350229e-07,2.4961263300960215e-05,7.544345617869228e-07,0.9984600322045872,0.000351134774400419,0.0005708068198360674,0.0005425888359996865
6485,0.008178934033445329,0.5231708009580248,0.25056279776577634,0.0722518208796959,0.002847977062353939,0.012488016677162175,0.11959006667308557,0.007641947712092005,0.003267638238363878
6486,0.002576513241660612,4.594397460099031e-08,4.6054319992660786e-07,8.011158629051196e-06,1.3805969994212428e-05,0.04419730503456763,2.313007004904116e-05,0.9462448407400431,0.00693588729788175
6487,0.0004985246405419973,0.19478882574785464,0.16620358870914606,0.6322169645374095,9.97624630802839e-05,0.0017041433324738067,0.004327220074834275,8.153912644948342e-05,7.943136821013292e-05
6488,0.014418747482172941,0.011646840110592055,0.002332044641767491,0.10944053957982736,0.0026271505599308326,0.8012025150265882,0.003188575070165278,0.0012934142939091955,0.05385017323504648
6489,0.0027697492470005725,0.002728914861091639,6.2173080027104105e-06,0.0003279573893304058,0.00032069625289519793,0.7426884666480044,0.0014111115976731825,0.0005855542462381259,0.24916133244976385
6490,5.26217536302206e-06,0.23961642940364572,0.5409291306237054,0.20003375415337454,9.76156909098926e-06,6.421427764413755e-06,0.019253796314031613,0.00014422182135980237,1.2225116643847993e-06
6491,0.020860333014788044,0.0005017636848741398,8.698634175328473e-05,0.004472493957961996,0.00024873938177070136,0.9519860269834646,0.01373764488699262,0.006064076599378909,0.0020419351490157775
6492,0.0002547321182835993,1.4319390911153272e-05,2.4533930750723612e-06,1.5606098242928e-05,7.68462868715514e-07,0.8991110428526689,0.0002789950251427464,0.09937909913231553,0.0009429835264914103
6493,0.025440817395505397,0.0002773859048104324,0.0004162175265593228,0.05760637642313533,0.0013860224993583975,0.8381463124356174,0.003937859256145039,0.027717715664486185,0.04507129289438252
6494,0.34448880433457013,0.007231813085095323,0.0028611836665597416,0.002053856080162004,2.2745285857798092e-05,0.005897900716298323,0.0020447217526068273,0.0008327209146684368,0.6345662541641814
6495,0.016824801137707204,0.3558794476103766,0.33743068275505855,0.12650055894563803,0.0006026198942107456,0.0032396057433330128,0.13160965474135755,0.026371479784734905,0.0015411493875832664
6496,0.00018375327700097187,7.132413813974367e-05,1.806207110958261e-05,8.122025609470544e-05,2.667982599762359e-06,0.9919407557538783,0.004547731665625817,0.0023177670436641848,0.0008367178118870052
6497,5.425154979193968e-05,0.5807534159434379,0.15799045421160887,0.26024460486163037,6.949840653414602e-06,6.868505146112205e-05,9.962995684017069e-05,8.530056423817353e-06,0.000773478528152281
6498,2.3665931457814187e-05,0.2382023468209155,0.7226399709873644,0.0005612643906523142,0.00027119209404210403,0.006140431211148929,0.00645775559391898,0.025698638877816794,4.734092683228442e-06
6499,3.740696059137535e-05,0.37253322959730123,0.6156613039234861,0.0014966951207096727,0.0009700359739776373,0.0015341789846971931,0.004580432818289476,0.003177548190855377,9.168430092244938e-06
6500,0.00013032425985483388,0.739024924980283,0.1423207261933199,0.116089929301103,6.189233484830364e-05,0.00044664151700593075,0.0017343022619814164,5.339631502896406e-05,0.00013786283657453796
6501,6.249992334461497e-06,1.9931753897564154e-05,6.540041355695113e-07,5.120006007132824e-05,1.625874764702041e-06,0.9988544106522986,0.00013783542920146213,0.0004334976727160367,0.0004945945605803044
6502,0.04501468384372563,0.4261497313252099,0.17599963753339004,0.06758901288789929,0.03613472447623456,0.0739439817861914,0.07446154146932513,0.04639110838849747,0.05431557828952652
6503,5.373078170037528e-06,5.075839606117106e-06,1.562785102115177e-07,1.93487875710161e-05,1.7238734558755986e-06,0.9979296284303967,3.007332601668169e-05,0.0014437026931914054,0.0005649176930819699
6504,0.029070728282641695,0.0010193664176378467,0.00013140590909685923,0.00708508876464956,0.0002819937818987329,0.9468433624120443,0.009129980954596679,0.005351305822351785,0.0010867676550826465
6505,4.61808612317939e-05,0.4901710979728171,0.49518258802915044,0.0003786240600758905,0.001480825054301469,0.0019499893626892676,0.003192782978404646,0.0074965594694130985,0.00010135221191626199
6506,0.0002488504263700984,0.7367842446248594,0.22182252890053628,0.021114844903002153,0.01882257529793814,3.799591808866241e-05,0.0008313542523035411,0.00015881358509387333,0.00017879209180785832
6507,0.020319728019199578,0.7391937299581643,0.12701362598987848,0.00033518966404740556,0.0019594993272901017,0.01274344549961289,0.027406319132758823,0.049798356785625865,0.021230105623422677
6508,8.217997169897583e-07,1.2363963140618289e-06,4.687227482699821e-09,6.684673082226542e-07,5.191147447721463e-08,0.9999666069435524,1.9661653071457624e-05,3.890899363263574e-06,7.057241971774424e-06
6509,0.6763321554030234,8.172251429564797e-05,0.00045414298803859705,0.00040893723069365814,1.9860906324888013e-05,0.15659215190520667,0.04423445559689299,0.032947856643282314,0.08892871681224211
6510,0.003367528015155472,0.6393261888435624,0.23521081390453863,0.050190976522690736,0.027918328765643537,0.004502295390195404,0.010779935014559056,0.010947093739587263,0.017756839804067483
6511,0.04501468384372563,0.4261497313252099,0.17599963753339004,0.06758901288789929,0.03613472447623456,0.0739439817861914,0.07446154146932513,0.04639110838849747,0.05431557828952652
6512,0.00018674742945916915,0.7328935126145599,0.22321117149528655,0.029753236436715614,0.012543317176982193,3.227572660814335e-05,0.001138360339278593,0.00011227974411556836,0.0001290990369941621
6513,3.125506788221838e-06,9.60895331904437e-07,2.9311245873687548e-08,1.7731543234902035e-05,3.2021044353806164e-07,0.9998579134142419,4.5521877727390864e-05,3.556224402960688e-05,3.883499695692738e-05
6514,0.003692016509942322,1.3598623075548081e-06,1.0955040941726219e-06,4.192447881082257e-06,7.374519486123866e-06,0.009709640568307826,5.324193245684967e-06,1.1852684703094237e-05,0.9865671437100322
6515,9.079874372423861e-05,0.8136283301146683,0.1429154633818575,0.038746932890398475,0.000561385861209548,0.00021552088614893618,0.003572954706077527,0.00016509496051211374,0.00010351845540342536
6516,1.8957309335401103e-05,0.9203952869514348,0.07601697457886632,0.0034954859577946153,1.2695573304515323e-05,3.5291435506361387e-06,3.9353649344180985e-05,1.4132377557396723e-06,1.630359861376548e-05
6517,0.1531849783539592,1.5268692934095652e-05,4.995180740603538e-05,3.0294452640892417e-05,1.753562146256364e-05,0.006498212287934539,7.779126036157258e-05,0.06365212895593261,0.7764738385673686
6518,0.0005203971033774316,0.2538188917469262,0.38060052288407326,0.12130554576421057,8.22174789054928e-05,0.0011711647451174397,0.2420317703319737,0.0004100231551443317,5.946679027150015e-05
6519,0.06425278887622096,0.1772743450161489,0.3334147465157813,0.10151278304857314,0.003518527353024773,0.019195943494373893,0.13893844327600435,0.1443581508171256,0.01753427160274681
6520,0.02135854368765037,2.724121204790601e-06,9.225392777109947e-06,1.310591883477014e-05,1.4472769701870679e-05,0.005476326399391073,1.7824529395601352e-05,0.02092332809638387,0.9521844490846606
6521,7.406329875869075e-06,0.7809903756329153,0.21336670641944752,0.0020965597152354915,0.0005172220902220039,0.0008440673696179123,0.0004948400814593657,0.0016768711194724885,5.951241754162257e-06
6522,1.7226395741032803e-05,0.012815564924160004,0.0029640422274749677,0.003175425535791277,0.9808820461460156,7.805721711814916e-06,8.365662040731614e-05,6.925165336641914e-06,4.730726336132709e-05
